TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
5,OD,NaN,0.2333333,1,KLT_TRACK,222.211111111111,241.933333333333,322.666351318359,355.340179443359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.047546386719,242.283645629883,NaN,NaN,-100.618804931641,-113.056533813477,NaN,NaN,-100.752453613281,112.416354370117,NaN,NaN,NaN,NaN,0,322.634643554688,355.37353515625,0.99999967021642,0.000812137335648267,-0.000812137335648265,0.99999967021642
4,OS,NaN,0.2333333,1,KLT_TRACK,409,205,322.666351318359,355.340179443359,368.852935791016,217.437438964844,368.852935791016,217.437438964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391.235347366338,210.162301254267,391.235347366338,210.162301254267,NaN,NaN,391.235347366338,210.162301254267,NaN,NaN,86.140625,-150.88932800293,39.9540405273438,-12.9865875244141,86.0069763183593,150.24914855957,69.3713671665973,-145.216986796134,23.3184313755817,-7.95442576097818,0,322.634643554688,355.37353515625,0.99999967021642,0.000812137335648267,-0.000812137335648265,0.99999967021642
5,OD,NaN,0.2666666,1,KLT_TRACK,221.5,242.2,322.243957519531,355.477416992188,185.9,254,NaN,NaN,185.9,254,NaN,NaN,NaN,NaN,NaN,213.779595451222,244.88273836239,NaN,NaN,213.779595451222,244.88273836239,213.779595451222,244.88273836239,NaN,NaN,-101.012191772461,-113.031707763672,35.3317657470703,-11.5542907714844,-101.494557270283,112.845435622982,NaN,NaN,NaN,NaN,0,322.178100585938,355.558013916016,0.999999981713088,0.000191242838336055,-0.000191242838336057,0.999999981713088
4,OS,NaN,0.2666666,1,KLT_TRACK,408,205,322.243957519531,355.477416992188,368.436889648438,217.646118164063,368.436889648438,217.646118164063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391.295621010156,210.218713829262,391.295621010156,210.218713829262,NaN,NaN,391.295621010156,210.218713829262,NaN,NaN,86.1105651855469,-150.80158996582,39.9176330566406,-12.9702911376953,85.5974636462131,150.767274746518,68.5689960479787,-145.177878189092,22.7984577179005,-7.48381690979534,0,322.178100585938,355.558013916016,0.999999981713088,0.000191242838336055,-0.000191242838336057,0.999999981713088
5,OD,NaN,0.3,1,KLT_TRACK,222.077777777778,241.933333333333,321.527160644531,356.096832275391,185.434753417969,254.448013305664,NaN,NaN,185.434753417969,254.448013305664,NaN,NaN,NaN,NaN,NaN,191.153800062233,252.583949656174,NaN,NaN,191.153800062233,252.583949656174,191.153800062233,252.583949656174,NaN,NaN,-100.64079284668,-113.203903198242,35.4516143798828,-11.5550842285156,-101.313277326379,112.645711460092,108.464362068309,110.594678629797,28.3448420332537,-9.56527494327375,0,321.497955322266,356.268798828125,0.999999228089208,0.00124250593060797,-0.00124250593060797,0.999999228089208
4,OS,NaN,0.3,1,KLT_TRACK,408,206,321.527160644531,356.096832275391,367.736846923828,218.176727294922,367.736846923828,218.176727294922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391.098091325303,210.586320239419,391.098091325303,210.586320239419,NaN,NaN,391.098091325303,210.586320239419,NaN,NaN,86.3200073242188,-150.952529907227,40.1103210449219,-13.0324249267578,85.6403002710688,150.430092392853,69.0516634906243,-145.258703162925,23.5587740863274,-7.95801346565938,0,321.497955322266,356.268798828125,0.999999228089208,0.00124250593060797,-0.00124250593060797,0.999999228089208
5,OD,NaN,0.3333333,1,KLT_TRACK,221.2,242.733333333333,320.716644287109,356.610961914063,184.84423828125,255.010284423828,NaN,NaN,184.84423828125,255.010284423828,NaN,NaN,NaN,NaN,NaN,198.765440612235,250.51260498988,NaN,NaN,198.765440612235,250.51260498988,198.765440612235,250.51260498988,NaN,NaN,-100.706436157227,-112.962142944336,35.1659698486328,-11.3614654541016,-101.627599845775,112.49379379805,130.373360582298,103.512882619217,6.3095617809829,-2.4263347676542,0,320.7236328125,356.826995849609,0.999997490493033,0.00224031418243715,-0.00224031418243715,0.999997490493033
4,OS,NaN,0.3333333,1,KLT_TRACK,406,205,320.716644287109,356.610961914063,367.09033203125,218.548309326172,367.09033203125,218.548309326172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389.10853605699,211.388023750307,389.10853605699,211.388023750307,NaN,NaN,389.10853605699,211.388023750307,NaN,NaN,86.4009399414063,-151.079452514648,40.0272521972656,-13.0167999267578,85.4322708394555,150.843555969663,69.5709306807713,-145.510512035972,24.0077592940525,-7.96198908675277,0,320.7236328125,356.826995849609,0.999997490493033,0.00224031418243715,-0.00224031418243715,0.999997490493033
5,OD,NaN,0.3666666,1,KLT_TRACK,220.988888888889,243.088888888889,319.968017578125,356.766235351563,184.570892333984,255.232391357422,NaN,NaN,184.570892333984,255.232391357422,NaN,NaN,NaN,NaN,NaN,198.51728202011,250.661109244443,NaN,NaN,198.51728202011,250.661109244443,198.51728202011,250.661109244443,NaN,NaN,-100.175994873047,-113.078460693359,35.2211303710938,-11.5446166992188,-101.184824220668,112.912818750163,121.951203674874,106.098356924183,14.194548278251,-4.71978636754221,0,319.994171142578,357.002563476563,0.999999512387646,0.00098753454175579,-0.00098753454175579,0.999999512387646
4,OS,NaN,0.3666666,1,KLT_TRACK,406,206,319.968017578125,356.766235351563,366.415405273438,218.62776184082,366.415405273438,218.62776184082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,388.738303505879,211.381314162316,388.738303505879,211.381314162316,NaN,NaN,388.738303505879,211.381314162316,NaN,NaN,86.4873657226563,-151.13623046875,40.0399780273438,-12.9977569580078,85.3928065806514,151.388677593399,68.3918917698808,-145.222938163756,22.6931307835526,-7.23973809051347,0,319.994171142578,357.002563476563,0.999999512387646,0.00098753454175579,-0.00098753454175579,0.999999512387646
